2025-11-12 13:06:05.717948, axes: 0.000 -0.510, buttons: 
2025-11-12 13:06:05.733555, axes: 0.000 -0.510, buttons: 
2025-11-12 13:06:05.749441, axes: 0.000 -0.510, buttons: 
2025-11-12 13:06:05.749625, axes: 0.000 -0.500, buttons: 
2025-11-12 13:06:05.765543, axes: 0.000 -0.480, buttons: 
2025-11-12 13:06:05.781563, axes: 0.000 -0.470, buttons: 
2025-11-12 13:06:05.781753, axes: 0.000 -0.460, buttons: 
2025-11-12 13:06:05.797631, axes: 0.000 -0.450, buttons: 
2025-11-12 13:06:05.813761, axes: 0.000 -0.440, buttons: 
2025-11-12 13:06:05.813980, axes: 0.000 -0.430, buttons: 
2025-11-12 13:06:05.829708, axes: 0.000 -0.420, buttons: 
2025-11-12 13:06:05.845646, axes: 0.000 -0.400, buttons: 
2025-11-12 13:06:05.845963, axes: 0.000 -0.380, buttons: 
2025-11-12 13:06:05.861610, axes: 0.000 -0.380, buttons: 
2025-11-12 13:06:05.877651, axes: 0.000 -0.370, buttons: 
2025-11-12 13:06:05.893665, axes: 0.000 -0.370, buttons: 
2025-11-12 13:06:05.893985, axes: 0.000 -0.380, buttons: 
2025-11-12 13:06:05.909714, axes: 0.000 -0.370, buttons: 
2025-11-12 13:06:05.925757, axes: 0.000 -0.370, buttons: 
2025-11-12 13:06:05.926114, axes: 0.000 -0.370, buttons: 
2025-11-12 13:06:05.941743, axes: 0.000 -0.370, buttons: 
2025-11-12 13:06:05.957835, axes: 0.000 -0.370, buttons: 
2025-11-12 13:06:05.958217, axes: 0.000 -0.360, buttons: 
2025-11-12 13:06:05.973729, axes: 0.000 -0.370, buttons: 
2025-11-12 13:06:05.989888, axes: 0.000 -0.370, buttons: 
2025-11-12 13:06:05.990229, axes: 0.000 -0.370, buttons: 
2025-11-12 13:06:06.005836, axes: 0.000 -0.370, buttons: 
2025-11-12 13:06:06.021796, axes: 0.000 -0.370, buttons: 
2025-11-12 13:06:06.022148, axes: 0.000 -0.370, buttons: 
2025-11-12 13:06:06.037843, axes: 0.000 -0.370, buttons: 
2025-11-12 13:06:06.053857, axes: 0.000 -0.380, buttons: 
2025-11-12 13:06:06.069776, axes: 0.000 -0.370, buttons: 
2025-11-12 13:06:06.070181, axes: 0.000 -0.380, buttons: 
2025-11-12 13:06:06.085679, axes: 0.000 -0.370, buttons: 
2025-11-12 13:06:06.101872, axes: 0.000 -0.380, buttons: 
2025-11-12 13:06:06.102175, axes: 0.000 -0.380, buttons: 
2025-11-12 13:06:06.118089, axes: 0.000 -0.380, buttons: 
2025-11-12 13:06:06.133940, axes: 0.000 -0.380, buttons: 
2025-11-12 13:06:06.134304, axes: 0.000 -0.380, buttons: 
2025-11-12 13:06:06.149976, axes: 0.000 -0.380, buttons: 
2025-11-12 13:06:06.165794, axes: 0.000 -0.410, buttons: 
2025-11-12 13:06:06.166077, axes: 0.000 -0.430, buttons: 
2025-11-12 13:06:06.181737, axes: 0.000 -0.440, buttons: 
2025-11-12 13:06:06.197853, axes: 0.000 -0.420, buttons: 
2025-11-12 13:06:06.213855, axes: 0.000 -0.460, buttons: 
2025-11-12 13:06:06.214186, axes: 0.000 -0.460, buttons: 
2025-11-12 13:06:06.229965, axes: 0.000 -0.460, buttons: 
2025-11-12 13:06:06.245844, axes: 0.000 -0.480, buttons: 
2025-11-12 13:06:06.246157, axes: 0.000 -0.490, buttons: 
2025-11-12 13:06:06.261980, axes: 0.000 -0.500, buttons: 
2025-11-12 13:06:06.277995, axes: 0.000 -0.520, buttons: 
2025-11-12 13:06:06.278309, axes: 0.000 -0.550, buttons: 
2025-11-12 13:06:06.293973, axes: 0.000 -0.570, buttons: 
2025-11-12 13:06:06.310202, axes: 0.000 -0.590, buttons: 
2025-11-12 13:06:06.310562, axes: 0.000 -0.620, buttons: 
2025-11-12 13:06:06.325996, axes: 0.000 -0.620, buttons: 
2025-11-12 13:06:06.341944, axes: 0.000 -0.620, buttons: 
2025-11-12 13:06:06.342214, axes: 0.000 -0.620, buttons: 
2025-11-12 13:06:06.358052, axes: 0.000 -0.620, buttons: 
2025-11-12 13:06:06.374101, axes: 0.000 -0.620, buttons: 
2025-11-12 13:06:06.374473, axes: 0.000 -0.620, buttons: 
2025-11-12 13:06:06.389959, axes: 0.000 -0.630, buttons: 
2025-11-12 13:06:06.406063, axes: 0.000 -0.620, buttons: 
2025-11-12 13:06:06.422097, axes: 0.000 -0.630, buttons: 
2025-11-12 13:06:06.422438, axes: 0.000 -0.630, buttons: 
2025-11-12 13:06:06.438261, axes: 0.000 -0.630, buttons: 
2025-11-12 13:06:06.454064, axes: 0.000 -0.630, buttons: 
2025-11-12 13:06:06.454330, axes: 0.000 -0.630, buttons: 
2025-11-12 13:06:06.470076, axes: 0.000 -0.660, buttons: 
2025-11-12 13:06:06.485951, axes: 0.000 -0.650, buttons: 
2025-11-12 13:06:06.486138, axes: 0.000 -0.640, buttons: 
2025-11-12 13:06:06.502254, axes: 0.000 -0.650, buttons: 
2025-11-12 13:06:06.518221, axes: 0.000 -0.650, buttons: 
2025-11-12 13:06:06.519016, axes: 0.000 -0.660, buttons: 
2025-11-12 13:06:06.534193, axes: 0.000 -0.650, buttons: 
2025-11-12 13:06:06.550209, axes: 0.000 -0.640, buttons: 
2025-11-12 13:06:06.551011, axes: 0.000 -0.640, buttons: 
2025-11-12 13:06:06.566239, axes: 0.000 -0.640, buttons: 
2025-11-12 13:06:06.582113, axes: 0.000 -0.640, buttons: 
2025-11-12 13:06:06.598198, axes: 0.000 -0.650, buttons: 
2025-11-12 13:06:06.598574, axes: 0.000 -0.650, buttons: 
2025-11-12 13:06:06.614091, axes: 0.000 -0.640, buttons: 
2025-11-12 13:06:06.630172, axes: 0.000 -0.640, buttons: 
2025-11-12 13:06:06.630533, axes: 0.000 -0.660, buttons: 
2025-11-12 13:06:06.646110, axes: 0.000 -0.660, buttons: 
2025-11-12 13:06:06.662274, axes: 0.000 -0.660, buttons: 
2025-11-12 13:06:06.662645, axes: 0.000 -0.670, buttons: 
2025-11-12 13:06:06.678238, axes: 0.000 -0.680, buttons: 
2025-11-12 13:06:06.694359, axes: 0.000 -0.680, buttons: 
2025-11-12 13:06:06.694734, axes: 0.000 -0.680, buttons: 
2025-11-12 13:06:06.710170, axes: 0.000 -0.710, buttons: 
2025-11-12 13:06:06.726286, axes: 0.000 -0.710, buttons: 
2025-11-12 13:06:06.742275, axes: 0.000 -0.710, buttons: 
2025-11-12 13:06:06.742584, axes: 0.000 -0.720, buttons: 
2025-11-12 13:06:06.758287, axes: 0.000 -0.740, buttons: 
2025-11-12 13:06:06.774386, axes: 0.000 -0.720, buttons: 
2025-11-12 13:06:06.774689, axes: 0.000 -0.730, buttons: 
2025-11-12 13:06:06.790268, axes: 0.000 -0.740, buttons: 
2025-11-12 13:06:06.806335, axes: 0.000 -0.760, buttons: 
2025-11-12 13:06:06.806604, axes: 0.000 -0.770, buttons: 
2025-11-12 13:06:06.822302, axes: 0.000 -0.770, buttons: 
2025-11-12 13:06:06.838336, axes: 0.000 -0.810, buttons: 
2025-11-12 13:06:06.838629, axes: 0.000 -0.820, buttons: 
2025-11-12 13:06:06.854273, axes: 0.000 -0.830, buttons: 
2025-11-12 13:06:06.870352, axes: 0.000 -0.840, buttons: 
2025-11-12 13:06:06.870627, axes: 0.000 -0.860, buttons: 
2025-11-12 13:06:06.886322, axes: 0.000 -0.850, buttons: 
2025-11-12 13:06:06.902380, axes: 0.000 -0.870, buttons: 
2025-11-12 13:06:06.918375, axes: 0.000 -0.880, buttons: 
2025-11-12 13:06:06.918604, axes: 0.000 -0.890, buttons: 
2025-11-12 13:06:06.934585, axes: 0.000 -0.900, buttons: 
2025-11-12 13:06:06.950242, axes: 0.000 -0.900, buttons: 
2025-11-12 13:06:06.951287, axes: 0.000 -0.900, buttons: 
2025-11-12 13:06:06.966385, axes: 0.000 -0.900, buttons: 
2025-11-12 13:06:06.982278, axes: 0.000 -0.930, buttons: 
2025-11-12 13:06:06.982505, axes: 0.000 -0.910, buttons: 
2025-11-12 13:06:06.998391, axes: 0.000 -0.920, buttons: 
2025-11-12 13:06:07.014541, axes: 0.000 -0.930, buttons: 
2025-11-12 13:06:07.014749, axes: 0.000 -0.920, buttons: 
2025-11-12 13:06:07.030462, axes: 0.000 -0.920, buttons: 
2025-11-12 13:06:07.046422, axes: 0.000 -0.900, buttons: 
2025-11-12 13:06:07.046639, axes: 0.000 -0.900, buttons: 
2025-11-12 13:06:07.062571, axes: 0.000 -0.920, buttons: 
2025-11-12 13:06:07.078630, axes: 0.000 -0.920, buttons: 
2025-11-12 13:06:07.094505, axes: 0.000 -0.920, buttons: 
2025-11-12 13:06:07.094872, axes: 0.000 -0.900, buttons: 
2025-11-12 13:06:07.110416, axes: 0.000 -0.910, buttons: 
2025-11-12 13:06:07.126556, axes: 0.000 -0.910, buttons: 
2025-11-12 13:06:07.126901, axes: 0.000 -0.900, buttons: 
2025-11-12 13:06:07.142496, axes: 0.000 -0.900, buttons: 
2025-11-12 13:06:07.158532, axes: 0.000 -0.900, buttons: 
2025-11-12 13:06:07.158824, axes: 0.000 -0.900, buttons: 
2025-11-12 13:06:07.174453, axes: 0.000 -0.900, buttons: 
2025-11-12 13:06:07.190654, axes: 0.000 -0.900, buttons: 
2025-11-12 13:06:07.191008, axes: 0.000 -0.900, buttons: 
2025-11-12 13:06:07.206556, axes: 0.000 -0.900, buttons: 
2025-11-12 13:06:07.222533, axes: 0.000 -0.890, buttons: 
2025-11-12 13:06:07.222828, axes: 0.000 -0.870, buttons: 
2025-11-12 13:06:07.238625, axes: 0.000 -0.870, buttons: 
2025-11-12 13:06:07.254493, axes: 0.000 -0.870, buttons: 
2025-11-12 13:06:07.270469, axes: 0.000 -0.860, buttons: 
2025-11-12 13:06:07.270680, axes: 0.000 -0.850, buttons: 
2025-11-12 13:06:07.286730, axes: -0.020 -0.830, buttons: 
2025-11-12 13:06:07.302619, axes: -0.010 -0.840, buttons: 
2025-11-12 13:06:07.302902, axes: -0.020 -0.810, buttons: 
2025-11-12 13:06:07.318925, axes: -0.030 -0.810, buttons: 
2025-11-12 13:06:07.334591, axes: -0.040 -0.800, buttons: 
2025-11-12 13:06:07.334846, axes: -0.040 -0.800, buttons: 
2025-11-12 13:06:07.350795, axes: -0.040 -0.780, buttons: 
2025-11-12 13:06:07.366669, axes: -0.060 -0.760, buttons: 
2025-11-12 13:06:07.367009, axes: -0.060 -0.750, buttons: 
2025-11-12 13:06:07.382711, axes: -0.080 -0.750, buttons: 
2025-11-12 13:06:07.398872, axes: -0.080 -0.740, buttons: 
2025-11-12 13:06:07.399201, axes: -0.090 -0.720, buttons: 
2025-11-12 13:06:07.414662, axes: -0.090 -0.710, buttons: 
2025-11-12 13:06:07.430758, axes: -0.100 -0.720, buttons: 
2025-11-12 13:06:07.446696, axes: -0.100 -0.720, buttons: 
2025-11-12 13:06:07.446956, axes: -0.090 -0.720, buttons: 
2025-11-12 13:06:07.462765, axes: -0.090 -0.720, buttons: 
2025-11-12 13:06:07.478722, axes: -0.090 -0.720, buttons: 
2025-11-12 13:06:07.478949, axes: -0.090 -0.720, buttons: 
2025-11-12 13:06:07.494736, axes: -0.090 -0.720, buttons: 
2025-11-12 13:06:07.510620, axes: -0.090 -0.720, buttons: 
2025-11-12 13:06:07.510845, axes: -0.090 -0.730, buttons: 
2025-11-12 13:06:07.526695, axes: -0.090 -0.720, buttons: 
2025-11-12 13:06:07.542797, axes: -0.080 -0.700, buttons: 
2025-11-12 13:06:07.543046, axes: -0.060 -0.660, buttons: 
2025-11-12 13:06:07.558820, axes: -0.040 -0.620, buttons: 
2025-11-12 13:06:07.574754, axes: -0.010 -0.570, buttons: 
2025-11-12 13:06:07.575045, axes: 0.000 -0.520, buttons: 
2025-11-12 13:06:07.590779, axes: 0.000 -0.490, buttons: 
2025-11-12 13:06:07.606827, axes: 0.000 -0.420, buttons: 
2025-11-12 13:06:07.622749, axes: 0.000 -0.360, buttons: 
2025-11-12 13:06:07.622953, axes: 0.000 -0.310, buttons: 
2025-11-12 13:06:07.638779, axes: 0.000 -0.130, buttons: 
2025-11-12 13:06:07.654946, axes: 0.000 -0.110, buttons: 
2025-11-12 13:06:07.655345, axes: 0.000 -0.100, buttons: 
2025-11-12 13:06:07.671034, axes: 0.000 -0.110, buttons: 
2025-11-12 13:06:07.686885, axes: 0.000 -0.090, buttons: 
2025-11-12 13:06:07.687097, axes: 0.000 -0.090, buttons: 
2025-11-12 13:06:07.702822, axes: 0.000 -0.080, buttons: 
2025-11-12 13:06:07.718920, axes: 0.000 -0.050, buttons: 
2025-11-12 13:06:07.719260, axes: 0.000 -0.010, buttons: 
2025-11-12 13:06:07.735029, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:07.750862, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:07.751159, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:07.766939, axes: 0.000 -0.010, buttons: 
2025-11-12 13:06:07.782919, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:07.799029, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:07.799326, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:07.815051, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:07.831366, axes: 0.000 -0.010, buttons: 
2025-11-12 13:06:07.831611, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:07.846968, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:07.863082, axes: 0.000 -0.020, buttons: 
2025-11-12 13:06:07.863346, axes: 0.000 -0.030, buttons: 
2025-11-12 13:06:07.879070, axes: 0.000 -0.070, buttons: 
2025-11-12 13:06:07.894984, axes: 0.000 -0.090, buttons: 
2025-11-12 13:06:07.895239, axes: 0.000 -0.120, buttons: 
2025-11-12 13:06:07.911184, axes: -0.100 -0.180, buttons: 
2025-11-12 13:06:07.927057, axes: -0.140 -0.210, buttons: 
2025-11-12 13:06:07.927322, axes: -0.180 -0.240, buttons: 
2025-11-12 13:06:07.942889, axes: -0.220 -0.260, buttons: 
2025-11-12 13:06:07.959134, axes: -0.260 -0.280, buttons: 
2025-11-12 13:06:07.975129, axes: -0.410 -0.400, buttons: 
2025-11-12 13:06:07.975326, axes: -0.430 -0.420, buttons: 
2025-11-12 13:06:07.991155, axes: -0.450 -0.440, buttons: 
2025-11-12 13:06:08.007237, axes: -0.480 -0.480, buttons: 
2025-11-12 13:06:08.007588, axes: -0.480 -0.500, buttons: 
2025-11-12 13:06:08.023035, axes: -0.500 -0.510, buttons: 
2025-11-12 13:06:08.039175, axes: -0.520 -0.530, buttons: 
2025-11-12 13:06:08.039514, axes: -0.520 -0.540, buttons: 
2025-11-12 13:06:08.055186, axes: -0.530 -0.540, buttons: 
2025-11-12 13:06:08.071231, axes: -0.530 -0.540, buttons: 
2025-11-12 13:06:08.071574, axes: -0.570 -0.550, buttons: 
2025-11-12 13:06:08.087109, axes: -0.580 -0.550, buttons: 
2025-11-12 13:06:08.103211, axes: -0.590 -0.550, buttons: 
2025-11-12 13:06:08.103570, axes: -0.590 -0.550, buttons: 
2025-11-12 13:06:08.119168, axes: -0.620 -0.570, buttons: 
2025-11-12 13:06:08.135283, axes: -0.620 -0.570, buttons: 
2025-11-12 13:06:08.151153, axes: -0.630 -0.570, buttons: 
2025-11-12 13:06:08.151472, axes: -0.640 -0.560, buttons: 
2025-11-12 13:06:08.167232, axes: -0.650 -0.550, buttons: 
2025-11-12 13:06:08.183290, axes: -0.650 -0.540, buttons: 
2025-11-12 13:06:08.183599, axes: -0.670 -0.530, buttons: 
2025-11-12 13:06:08.199267, axes: -0.670 -0.510, buttons: 
2025-11-12 13:06:08.215233, axes: -0.670 -0.490, buttons: 
2025-11-12 13:06:08.215539, axes: -0.670 -0.480, buttons: 
2025-11-12 13:06:08.231305, axes: -0.660 -0.460, buttons: 
2025-11-12 13:06:08.247181, axes: -0.670 -0.440, buttons: 
2025-11-12 13:06:08.247427, axes: -0.660 -0.430, buttons: 
2025-11-12 13:06:08.263357, axes: -0.670 -0.410, buttons: 
2025-11-12 13:06:08.279233, axes: -0.670 -0.370, buttons: 
2025-11-12 13:06:08.279487, axes: -0.670 -0.370, buttons: 
2025-11-12 13:06:08.295355, axes: -0.660 -0.350, buttons: 
2025-11-12 13:06:08.311189, axes: -0.650 -0.340, buttons: 
2025-11-12 13:06:08.327383, axes: -0.640 -0.300, buttons: 
2025-11-12 13:06:08.327777, axes: -0.630 -0.280, buttons: 
2025-11-12 13:06:08.343276, axes: -0.600 -0.270, buttons: 
2025-11-12 13:06:08.359380, axes: -0.570 -0.240, buttons: 
2025-11-12 13:06:08.359657, axes: -0.500 -0.170, buttons: 
2025-11-12 13:06:08.375249, axes: -0.470 -0.130, buttons: 
2025-11-12 13:06:08.391358, axes: -0.430 -0.090, buttons: 
2025-11-12 13:06:08.391634, axes: -0.310 0.000, buttons: 
2025-11-12 13:06:08.407305, axes: -0.110 0.000, buttons: 
2025-11-12 13:06:08.423369, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.423612, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.439277, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.455482, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.455714, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.471453, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.487419, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.503596, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.503979, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.519572, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.535465, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.535794, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.551548, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.567550, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.567971, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.583503, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.599483, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.599802, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.615701, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.631465, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.631718, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.647482, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.663562, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.679479, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.679711, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.695619, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.711668, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.711933, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.727550, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.743601, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.743846, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.759628, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.775497, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.775691, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.791610, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.807743, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.808133, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.823646, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.839843, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.855628, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.855867, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.871654, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.887668, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.887974, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.903624, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.919789, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.920183, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.935749, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.951763, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.952138, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.967808, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.983609, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.983793, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:08.999775, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.015836, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.031966, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.032220, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.047706, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.063755, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.063996, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.079806, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.095901, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.096197, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.111861, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.127906, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.128177, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.143741, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.159928, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.160197, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.175760, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.191930, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.207975, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.208289, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.223900, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.240020, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.240340, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.255909, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.272091, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.272323, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.287885, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.304044, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.304393, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.319958, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.336179, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.336468, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.352046, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.368118, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.383888, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.384051, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.400233, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.416134, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.416449, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.432034, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.448108, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.448301, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.464359, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.480440, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.480708, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.496231, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.512308, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.512662, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.528216, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.544096, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.560147, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.560473, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.576203, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.592267, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.592528, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.608367, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.624240, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.624608, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.640370, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.656391, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.656851, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.672413, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.688180, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.688413, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.704418, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.720372, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.736346, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.736586, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.752438, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.768418, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.768643, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.784119, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.800303, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.800552, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.816393, axes: 0.000 0.000, buttons: 
2025-11-12 13:06:09.832331, axes: 0.000 0.000, buttons: 
